file,sample,iteration,method,KT,KT_gen,s_qualityGT,s_qualityRel,s_qualityAbs,jaccard,num_node,num_edges,node_coverage
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,3689,2,closeness,0.28613775065387964,0.07939365065664111,1.7493272281318247e-05,0.0003706757702411207,1.688302695256952e-05,0.05082455008974493,450,18442,0.41333333333333333
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,3689,2,betweeness,0.26865620148352604,-0.014497240069709507,1.7493272281318247e-05,0.0005249769740235876,9.11972146377512e-06,0.04296446220472227,450,18442,0.7577777777777778
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,3689,2,rmc,0.011852056816085591,-0.2868116783670721,1.7493272281318247e-05,0.00036557796559513815,4.914825503824087e-06,0.04609429547061393,450,18442,0.9266666666666666
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,3689,2,random,0.1373916637604784,-0.031431989147118124,1.7493272281318247e-05,0.00037523530857172115,5.724526163240403e-06,0.04605487565808347,450,18442,0.8755555555555555
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,3689,2,spectral,0.20014107925631075,-0.07279314007069897,1.7493272281318247e-05,0.0006387193228664119,6.0430115801268886e-06,0.04501139665227097,450,18442,0.9911111111111112
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,5533,3,degree,0.3695014662756599,0.04065682834051507,1.7493272281318247e-05,0.00020836254202660786,9.360821878424767e-06,0.067822263801189,450,18442,0.7577777777777778
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,5533,3,closeness,0.015454836643177448,0.342354146607346,1.7493272281318247e-05,0.00021922522361455884,1.5203282906852253e-05,0.06564256273431959,450,18442,0.49777777777777776
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,5533,3,betweeness,0.3554769127064375,-0.10903947792555088,1.7493272281318247e-05,0.00020686556826827264,8.476029621865826e-06,0.06610951465689974,450,18442,0.7666666666666667
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,5533,3,rmc,0.013258623870134661,-0.16486333934350095,1.7493272281318247e-05,0.00014574527974992168,4.786336983155216e-06,0.06839140339245132,450,18442,0.9266666666666666
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,5533,3,random,0.11158430001589068,0.1477782649900084,1.7493272281318247e-05,0.00013716611269437177,4.611694549247299e-06,0.06765265769187087,450,18442,0.9666666666666667
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,5533,3,spectral,0.2045023625364914,0.23394191869851524,1.7493272281318247e-05,0.0002630405977326641,5.877946368068313e-06,0.06412832014626009,450,18442,0.9933333333333333
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,7377,4,degree,0.4018691588785047,0.04474903118586773,1.7493272281318247e-05,0.00012192936208724944,7.521456018173693e-06,0.08805260540136224,450,18442,0.9533333333333334
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,7377,4,closeness,0.4072918144417648,0.12263271809071843,1.7493272281318247e-05,9.204197054521827e-05,1.1210837719222261e-05,0.08938252097259844,450,18442,0.5911111111111111
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,7377,4,betweeness,0.461139197842939,0.22796535199987972,1.7493272281318247e-05,8.949437851897366e-05,7.392464491467149e-06,0.09189209197784506,450,18442,0.7666666666666667
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,7377,4,rmc,0.08790182739762571,-0.04540921898905886,1.7493272281318247e-05,7.674131778651931e-05,4.761428843062499e-06,0.08761618145611923,450,18442,0.9822222222222222
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,7377,4,random,0.17150047938638543,0.4026578161099613,1.7493272281318247e-05,7.682966622346812e-05,4.611269688495647e-06,0.0834088757968859,450,18442,0.9955555555555555
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,7377,4,spectral,0.21180566005557727,-0.0371297533952821,1.7493272281318247e-05,0.0001604736696255595,6.257300408684875e-06,0.08412541761386313,450,18442,0.9933333333333333
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,9221,5,degree,0.4474632429074342,-0.0007345447111580504,1.7493272281318247e-05,6.560147115782361e-05,6.4277276131319885e-06,0.10947230780214107,450,18442,0.9777777777777777
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,9221,5,closeness,0.6669945140209386,0.6110056865052009,1.7493272281318247e-05,6.263678033310144e-05,1.0878077851299351e-05,0.1218999585410263,450,18442,0.6733333333333333
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,9221,5,betweeness,0.5704529002612281,0.30543864770819834,1.7493272281318247e-05,5.030041178037786e-05,6.985014634272594e-06,0.11719898272406998,450,18442,0.7933333333333333
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,9221,5,rmc,0.13583895096500137,0.3991175098053793,1.7493272281318247e-05,4.609146335642747e-05,5.143564158482248e-06,0.1037468766562585,450,18442,0.9822222222222222
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,9221,5,random,0.1707214765100671,0.35983488696973137,1.7493272281318247e-05,5.1354213801897956e-05,5.141144012340816e-06,0.10455841859529533,450,18442,0.9955555555555555
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,9221,5,spectral,0.2599392060673548,0.6199234955513534,1.7493272281318247e-05,8.956870391308969e-05,6.413706927755164e-06,0.10282902287212353,450,18442,0.9933333333333333
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,11066,6,degree,0.47757163471449177,-0.2044802412631034,1.7493272281318247e-05,4.4391062086583374e-05,7.005736084940967e-06,0.12639627983775187,450,18442,0.98
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,11066,6,closeness,0.7335173365533897,0.27233950073516194,1.7493272281318247e-05,4.067523878724088e-05,1.0047134764457291e-05,0.1506360273987568,450,18442,0.7577777777777778
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,11066,6,betweeness,0.6383600713012477,0.29857267955549405,1.7493272281318247e-05,3.863824613045915e-05,7.96788640443921e-06,0.13567827417064376,450,18442,0.8333333333333334
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,11066,6,rmc,0.21689701521634291,-0.1976273775174384,1.7493272281318247e-05,3.3695801560052614e-05,5.716818534346665e-06,0.12250056328710665,450,18442,0.9822222222222222
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,11066,6,random,0.1440507441038579,0.023920348112959313,1.7493272281318247e-05,3.302259106040413e-05,5.66393186912984e-06,0.12177029619731342,450,18442,0.9844444444444445
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,11066,6,spectral,0.3033175830900573,0.36591442362058524,1.7493272281318247e-05,5.783027842624342e-05,7.006194955560694e-06,0.12029177061030794,450,18442,0.9933333333333333
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,12910,7,degree,0.5387102678299067,0.06996972948135716,1.7493272281318247e-05,3.188080402763029e-05,7.5799058746885564e-06,0.14705311684307382,450,18442,0.9866666666666667
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,12910,7,closeness,0.7642715886618325,0.49493621995894294,1.7493272281318247e-05,2.892801441418378e-05,1.0359844838817154e-05,0.16963399913159832,450,18442,0.8222222222222222
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,12910,7,betweeness,0.6837588446008378,0.38802873586457887,1.7493272281318247e-05,2.9676479197175394e-05,8.999985970976162e-06,0.15986473153545333,450,18442,0.8844444444444445
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,12910,7,rmc,0.24784272683432346,0.18268567439376196,1.7493272281318247e-05,2.6194442781289814e-05,6.604815176550249e-06,0.13750929862840833,450,18442,0.9822222222222222
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,12910,7,random,0.36054327076042,0.3827232485684299,1.7493272281318247e-05,2.4773126401459613e-05,6.511894792092524e-06,0.13968159655238643,450,18442,0.9977777777777778
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,12910,7,spectral,0.3996047391177857,-0.055440671870628754,1.7493272281318247e-05,4.524422336185946e-05,8.493818348224844e-06,0.14002350287437632,450,18442,0.9933333333333333
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,14754,8,degree,0.6624570394322087,0.045329166106215416,1.7493272281318247e-05,2.2045420585224664e-05,8.589795378070176e-06,0.174499159676158,450,18442,0.9866666666666667
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,14754,8,closeness,0.793957191499057,0.44718717684560755,1.7493272281318247e-05,2.3419715944746722e-05,1.0863668046249339e-05,0.2001025456294684,450,18442,0.8844444444444445
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,14754,8,betweeness,0.7453673424896446,0.13965385103309408,1.7493272281318247e-05,2.5292631848045152e-05,1.032558380426465e-05,0.1913694054841794,450,18442,0.9288888888888889
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,14754,8,rmc,0.4510419552436359,0.18760653790998516,1.7493272281318247e-05,2.1410132446492325e-05,8.372991387703487e-06,0.1610909846367176,450,18442,0.9822222222222222
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,14754,8,random,0.3723137837169017,0.29788898296071176,1.7493272281318247e-05,2.0453374915040906e-05,7.761211453336277e-06,0.15789631824478434,450,18442,1.0
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,14754,8,spectral,0.46840200445434305,0.39752235744201125,1.7493272281318247e-05,2.9575942639430438e-05,1.00435329711109e-05,0.15791932937317266,450,18442,0.9977777777777778
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,16598,9,degree,0.7833772770853308,0.16277091396195523,1.7493272281318247e-05,1.912060802110545e-05,1.1616499535473965e-05,0.22037682229351332,450,18442,0.9955555555555555
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,16598,9,closeness,0.8635515051090857,0.5874447964069434,1.7493272281318247e-05,1.8273073312870947e-05,1.2661360138018148e-05,0.2607124272141714,450,18442,0.9466666666666667
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,16598,9,betweeness,0.8371566128575475,0.6095418862501655,1.7493272281318247e-05,1.8339814680814422e-05,1.2163910787908018e-05,0.2538660999895127,450,18442,0.9533333333333334
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,16598,9,rmc,0.646859688195991,-0.024466077625595134,1.7493272281318247e-05,1.923311813287697e-05,1.1129089792538693e-05,0.19785309340951945,450,18442,1.0
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,16598,9,random,0.6265510658606427,0.33761106377164884,1.7493272281318247e-05,1.8051771380089582e-05,1.0575834473724539e-05,0.1891076899892602,450,18442,0.9977777777777778
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,16598,9,spectral,0.6130289532293987,0.31597887515894957,1.7493272281318247e-05,2.448000153485137e-05,1.3062000397992704e-05,0.20253188775197012,450,18442,0.9977777777777778
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,18442,10,degree,0.9999999999999998,1.0,1.7493272281318247e-05,1.7493272281318247e-05,1.7493272281318247e-05,1.0,450,18442,1.0
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,18442,10,closeness,0.9999999999999998,1.0,1.7493272281318247e-05,1.7493272281318247e-05,1.7493272281318247e-05,1.0,450,18442,1.0
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,18442,10,betweeness,0.9999999999999998,1.0,1.7493272281318247e-05,1.7493272281318247e-05,1.7493272281318247e-05,1.0,450,18442,1.0
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,18442,10,rmc,0.9999999999999998,1.0,1.7493272281318247e-05,1.7493272281318247e-05,1.7493272281318247e-05,1.0,450,18442,1.0
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,18442,10,random,0.9999999999999998,1.0,1.7493272281318247e-05,1.7493272281318247e-05,1.7493272281318247e-05,1.0,450,18442,1.0
progressive/synthetic_graphs/hybrid_SBM_mesh_N450_E18442,18442,10,spectral,0.9999999999999998,1.0,1.7493272281318247e-05,1.7493272281318247e-05,1.7493272281318247e-05,1.0,450,18442,1.0
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,495,1,degree,0.8642424242424244,0.8571369671737074,0.00604439926185403,16.444444444444446,0.004456327985739751,0.01225704977151618,100,4950,1.0
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,495,1,closeness,0.8790322580645162,1.0,0.00604439926185403,0.10322580645161292,0.0022139200221392,0.055573105482540526,100,4950,0.32
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,495,1,betweeness,0.8642424242424244,0.8571369671737074,0.00604439926185403,16.444444444444446,0.004456327985739751,0.01225704977151618,100,4950,1.0
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,495,1,rmc,0.8790322580645162,1.0,0.00604439926185403,0.10322580645161292,0.0022139200221392,0.055573105482540526,100,4950,0.32
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,495,1,random,-0.46528973034997134,0.36985313682484255,0.00604439926185403,4.052694766404444,0.0004556846662109821,0.02623424200658593,100,4950,0.84
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,495,1,spectral,-0.36741519350215,0.5215809809751986,0.00604439926185403,11.43521696557411,0.00037048014226437456,0.028380088320358765,100,4950,0.92
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,990,2,degree,0.8545454545454546,0.8512888265905586,0.00604439926185403,8.962809917355372,0.005136106831022085,0.024371334482346775,100,4950,1.0
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,990,2,closeness,0.9999999999999999,1.0,0.00604439926185403,0.178030303030303,0.0040926506443747825,0.09293922471920105,100,4950,0.45
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,990,2,betweeness,0.8545454545454546,0.8512888265905586,0.00604439926185403,8.962809917355372,0.005136106831022085,0.024371334482346775,100,4950,1.0
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,990,2,rmc,0.9999999999999999,1.0,0.00604439926185403,0.178030303030303,0.0040926506443747825,0.09293922471920105,100,4950,0.45
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,990,2,random,-0.4486842105263157,-0.36442561172231125,0.00604439926185403,13.611394105550454,0.00042617013091981,0.04149344079706594,100,4950,0.96
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,990,2,spectral,-0.3891752577319589,-0.28399173531485805,0.00604439926185403,10.32326773941224,0.00032975806171682467,0.05352621997725378,100,4950,0.97
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,1485,3,degree,0.873939393939394,0.8640909239111625,0.00604439926185403,1.5319834373143195,0.004481945200508075,0.04130725687205265,100,4950,1.0
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,1485,3,closeness,1.0,1.0,0.00604439926185403,0.17592592592592593,0.005997474747474747,0.11548456568595213,100,4950,0.55
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,1485,3,betweeness,0.873939393939394,0.8640909239111625,0.00604439926185403,1.5319834373143195,0.004481945200508075,0.04130725687205265,100,4950,1.0
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,1485,3,rmc,1.0,1.0,0.00604439926185403,0.17592592592592593,0.005997474747474747,0.11548456568595213,100,4950,0.55
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,1485,3,random,-0.27025355596784173,-0.2909680358748905,0.00604439926185403,2.58872015763231,0.00025399058281069884,0.06955349908663754,100,4950,0.99
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,1485,3,spectral,-0.23500946770460765,-0.20077648885396493,0.00604439926185403,6.352468747831141,0.00027135569304244004,0.07880477756451545,100,4950,0.98
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,1980,4,degree,0.8925252525252526,0.8780618924594832,0.00604439926185403,0.5450469367588936,0.003198653198653199,0.07238024642290317,100,4950,1.0
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,1980,4,closeness,0.9374999999999999,1.0,0.00604439926185403,0.1747311827956989,0.008207070707070706,0.133563022659357,100,4950,0.64
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,1980,4,betweeness,0.8925252525252526,0.8780618924594832,0.00604439926185403,0.5450469367588936,0.003198653198653199,0.07238024642290317,100,4950,1.0
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,1980,4,rmc,0.9374999999999999,1.0,0.00604439926185403,0.1747311827956989,0.008207070707070706,0.133563022659357,100,4950,0.64
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,1980,4,random,-0.15275200989486704,-0.7506765678354118,0.00604439926185403,0.8221558495152701,0.00021762965311352404,0.09708282767571869,100,4950,0.99
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,1980,4,spectral,-0.05238796549547654,0.004754012020887202,0.00604439926185403,5.117585006743828,0.0002515438503817178,0.09765637926475497,100,4950,0.98
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,2475,5,degree,0.9123232323232325,0.8963984588899031,0.00604439926185403,0.30513068222892564,0.0032905916267837363,0.11639844671001814,100,4950,1.0
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,2475,5,closeness,0.9436619718309861,1.0,0.00604439926185403,0.17391304347826086,0.011019283746556476,0.14950935500291798,100,4950,0.71
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,2475,5,betweeness,0.9123232323232325,0.8963984588899031,0.00604439926185403,0.30513068222892564,0.0032905916267837363,0.11639844671001814,100,4950,1.0
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,2475,5,rmc,0.9436619718309861,1.0,0.00604439926185403,0.17391304347826086,0.011019283746556476,0.14950935500291798,100,4950,0.71
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,2475,5,random,0.00474129045557617,-0.04608701847178527,0.00604439926185403,1.3948171744206794,0.00026919322648399446,0.11182635012754089,100,4950,0.99
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,2475,5,spectral,0.04444444444444445,0.036259781723388076,0.00604439926185403,5.575006848646913,0.0002957354941740107,0.11727896182606468,100,4950,1.0
progressive/synthetic_graphs/hybrid_complete_noisy_N100_E4950,2970,6,degree,0.9296969696969698,0.914797368276393,0.00604439926185403,0.1294333526476383,0.0027180198935924118,0.1696376685583623,100,4950,1.0
